+------+-----------+--------------------------+------------------+----------+----------+--------------+----------+------------+--------+------------+-----------+------------+--------+----------------+------------+-------------+-------------+-------------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+---------+
|      | Dart_No   | StockName_x              |     Market_Value |   회계일 | 매출액   |   당기순이익 |      ROE |   ROE_RANK |    PBR |   PBR_RANK |       PER |   PER_RANK |   RANK |   dividendRate | dividend   | dividend1   | dividend2   | dividend3   |     1M |     2M |     3M |     4M |     5M |     6M |     7M |     8M |     9M |    10M |    11M |   SUM_M |
|  861 | 011300    | 성안                     |    337           |   202112 | 789      |          205 |    87.37 |       13   |   1.24 |     1154   |      2.07 |      688   | 1855   |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 |      1 |      0 |      0 |  -79999 |
| 2291 | 323280    | 태성                     |    456           |   202112 | 439      |           93 |    78.53 |       14   | nan    |      nan   |    nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 | -10000 | -10000 |      1 |      1 |      0 |  -19996 |
| 1116 | 104480    | 티케이케미칼             |   3690           |   202112 | 7601     |         3442 |    75.04 |       15   |   0.77 |      674.5 |      1.07 |      674   | 1363.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |       4 |
|  685 | 101140    | 인바이오젠               |    977           |   202112 | 105      |          941 |    73.56 |       16   |   1.37 |     1258.5 |      2.15 |      692   | 1966.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       4 |
| 1323 | 124560    | 태웅로직스               |   2098           |   202112 | 9390     |          639 |    70.54 |       17   |   1.39 |     1273   |      2.7  |      714   | 2004   |           0.93 | 51         | 25          | 25          | 0           |      1 |      0 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |       8 |
| 1234 | 084650    | 랩지노믹스               |   2580           |   202112 | 2120     |          810 |    70.1  |       18   |   1.8  |     1558.5 |      2.61 |      708   | 2284.5 |           1.32 | 100        | 0           | 0           | 0           |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |       5 |
|   23 | 011200    | HMM                      | 122749           |   202212 | 178761   |        97383 |    67.33 |       19   |   0.65 |      529   |      1.25 |      676   | 1224   |           2.39 | 600        | 0           | 0           | 0           |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      0 |      0 |      1 |      0 |       4 |
|   61 | 383220    | F&F                      |  52864           |   202212 | 18898    |         4158 |    58.62 |       20   |   6.1  |     2343.5 |     12.79 |     1544   | 3907.5 |           0.8  | 1,100      | 0           | 0           | 0           |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |       4 |
| 1515 | 054220    | 비츠로시스               |   1427           |   202203 | 168      |           53 |    57.79 |       21   |   6.93 |     2367   |     17.74 |     1773.5 | 4161.5 |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 |      1 |      0 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 |  -89999 |
| 1256 | 064290    | 인텍플러스               |   2440           |   202112 | 1415     |          252 |    55.58 |       22   |   7.81 |     2390   |      9.68 |     1308.5 | 3720.5 |           1.04 | 200        | 100         | 0           | 0           |      1 |      0 |      1 |      0 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |       6 |
| 1473 | 021080    | 에이티넘인베스트         |   1531           |   202112 | 1176     |          660 |    54.18 |       23   |   1.66 |     1473.5 |      3.86 |      808   | 2304.5 |           6.27 | 200        | 100         | 50          | 50          |      1 |      1 |      1 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |       6 |
| 1319 | 069920    | 아이에스이커머스         |   2107           |   202112 | 215      |          284 |    53.11 |       24   |   1.19 |     1108.5 |      2.86 |      725   | 1857.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       5 |
| 1500 | 066410    | 버킷스튜디오             |   1475           |   202112 | 264      |          509 |    52.3  |       25   |   2.23 |     1763   |      4.58 |      866   | 2654   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       6 |
|  716 | 002630    | 오리엔트바이오           |    901           |   202203 | 263      |          342 |    51.92 |       26   |   1.32 |     1222.5 |      3.21 |      750.5 | 1999   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |       4 |
| 1382 | 232680    | 라온테크                 |   1814           |   202212 | 620      |          142 |    51.53 |       27   |   5.12 |     2286   |     12.8  |     1545   | 3858   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |       5 |
|  966 | 222800    | 심텍                     |  12105           |   202212 | 17690    |         2564 |    50.82 |       28   |   1.96 |     1650.5 |      4.78 |      886.5 | 2565   |           1.32 | 500        | 320         | 152         | 152         |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |       7 |
|  634 | 016880    | 웅진                     |   1115           |   202112 | 9799     |          342 |    49.76 |       29   |   2.24 |     1765.5 |      5.93 |      991   | 2785.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       3 |
| 2338 | 211050    | 인카금융서비스           |    408           |   202112 | 3146     |          164 |    49.26 |       30   |   2.28 |     1786   |      5.76 |      966.5 | 2782.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       6 |
| 1040 | 348210    | 넥스틴                   |   5713           |   202212 | 1097     |          394 |    48.81 |       31   |   5.97 |     2336   |     14.48 |     1631.5 | 3998.5 |           0.85 | 500        | 0           | 0           | 0           |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |       5 |
|  844 | 018500    | 동원금속                 |    404           |   202203 | 3874     |          227 |    48.51 |       32   |   0.68 |      561   |      1.85 |      681   | 1274   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |       6 |
| 1657 | 225220    | 제놀루션                 |   1182           |   202112 | 728      |          344 |    47.94 |       33   |   1.74 |     1518   |      4.39 |      853.5 | 2404.5 |           3.24 | 400        | 350         | 0           | 0           |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      1 |      0 |       5 |
|  957 | 048260    | 오스템임플란트           |  14186           |   202212 | 9781     |         1280 |    45.77 |       34   |   4.07 |     2178   |     11.63 |     1453   | 3665   |           0.3  | 300        | 630         | 0           | 0           |      1 |      0 |      0 |      1 |      1 |      0 | -10000 | -10000 |      1 |      0 |      0 |  -19996 |
| 1110 | 089970    | 에이피티씨               |   3804           |   202112 | 1781     |          465 |    45.6  |       35   |   4.18 |     2194.5 |     11.26 |     1424.5 | 3654   |           7.48 | 1,200      | 500         | 0           | 200         |      1 |      0 |      0 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |       5 |
| 1225 | 052400    | 코나아이                 |   2645           |   202112 | 1945     |          525 |    45.5  |       36   |   3.44 |     2105.5 |      9.58 |     1302.5 | 3444   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |       4 |
|  557 | 092200    | 디아이씨                 |   1604           |   202112 | 5901     |          295 |    45.03 |       37   |   2.32 |     1802.5 |      7.48 |     1139.5 | 2979   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       4 |
| 1074 | 121800    | 비덴트                   |   4578           |   202112 | 177      |         2233 |    44.64 |       38.5 |   1.93 |     1631.5 |      4.96 |      906.5 | 2576.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       5 |
| 2272 | 046970    | 우리로                   |    476           |   202112 | 1074     |          136 |    44.64 |       38.5 |   1.49 |     1354   |      4.12 |      832   | 2224.5 |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 |      1 |      0 |  -89999 |
| 2248 | 026040    | 제이에스티나             |    494           |   202112 | 673      |          176 |    44.21 |       40   |   1.11 |     1021.5 |      3.21 |      750.5 | 1812   |           3.34 | 100        | 0           | 0           | 50          |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |       7 |
| 1250 | 253840    | 수젠텍                   |   2463           |   202112 | 772      |          361 |    44.14 |       41   |   2.25 |     1771   |      6.08 |     1005   | 2817   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |       3 |
| 2345 | 290270    | 휴네시온                 |    402           |   202112 | 265      |          149 |    43.95 |       42   |   1.48 |     1341.5 |      4.16 |      837   | 2220.5 |           0.96 | 40         | 40          | 35          | 25          |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       5 |
|  121 | 000990    | DB하이텍                 |  21755           |   202212 | 16930    |         6082 |    43.58 |       43.5 |   1.26 |     1168.5 |      3.59 |      778   | 1990   |           0.92 | 450        | 350         | 350         | 250         |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |       5 |
|  897 | 000995    | DB하이텍1우              |    105           |   202212 | 16930    |         6082 |    43.58 |       43.5 |   1.26 |     1168.5 |      3.59 |      778   | 1990   |           0.53 | 500        | 400         | 400         | 300         |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |       5 |
| 1730 | 330730    | 스톤브릿지벤처스         |   1053           |   202112 | 424      |          224 |    43    |       45   |   0    |       21.5 |    nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       3 |
| 1136 | 285490    | 노바텍                   |   3368           |   202112 | 1153     |          312 |    42.97 |       46   |   3.72 |     2137.5 |      9.62 |     1304.5 | 3488   |           0.45 | 143        | 143         | 115         | 0           |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       6 |
|  286 | 003280    | 흥아해운                 |   5037           |   202112 | 817      |          164 |    42.88 |       47   |   6.3  |     2351   |     22.95 |     1936   | 4334   |         nan    | nan        | nan         | nan         | nan         | -10000 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |   -9998 |
| 1052 | 287410    | 제이시스메디칼           |   5233           |   202212 | 1122     |          274 |    42.44 |       48   |   6.35 |     2355   |     19.08 |     1820   | 4223   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |       6 |
|  193 | 195870    | 해성디에스               |   9673           |   202212 | 8226     |         1531 |    41.97 |       49   |   2.22 |     1759.5 |      6.31 |     1032.5 | 2841   |           1.05 | 600        | 450         | 350         | 300         |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |       8 |
| 1450 | 208640    | 썸에이지                 |   1580           |   202112 | 362      |          147 |    41.95 |       50   |   6.52 |     2363   |     20.69 |     1872   | 4285   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       4 |
|  142 | 093370    | 후성                     |  16391           |   202212 | 6326     |         1434 |    41.33 |       51   |   4.6  |     2238.5 |     13.12 |     1562   | 3851.5 |           0.09 | 15         | 0           | 15          | 0           |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |       6 |
|  955 | 108320    | LX세미콘                 |  15532           |   202212 | 25495    |         3840 |    40.58 |       52   |   1.42 |     1299.5 |      4.05 |      824   | 2175.5 |           5.65 | 5,400      | 1,350       | 830         | 830         |      1 |      0 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |       7 |
|  306 | 007660    | 이수페타시스             |   4345           |   202212 | 5779     |          674 |    40.39 |       53   |   2.28 |     1786   |      6.81 |     1084.5 | 2923.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |       8 |
| 1681 | 016250    | SGC이테크건설            |   1131           |   202112 | 13352    |          696 |    39.96 |       54   |   0.74 |      633.5 |      2    |      685   | 1372.5 |           2.69 | 1,168      | 913         | 913         | 608         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       5 |
| 1247 | 389260    | 대명에너지               |   2499           |   202012 | 1668     |          107 |    39.3  |       55   |   0    |       21.5 |    nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       1 |
| 2026 | 065150    | 엠피대산                 |    713           |   202112 | 1043     |          104 |    38.58 |       56   |   2.41 |     1845   |      7.48 |     1139.5 | 3040.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       4 |
|  839 | 000760    | 이화산업                 |    420           |   202112 | 578      |          592 |    38.34 |       57   |   0.3  |       99   |      0.92 |      673   |  829   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |       6 |
|  761 | 119650    | KC코트렐                 |    744           |   202112 | 3550     |          120 |    38.07 |       58   |   2.21 |     1754.5 |      8.33 |     1201   | 3013.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       3 |
| 1193 | 399720    | 가온칩스                 |   2832           |   202112 | 460      |           80 |    37.77 |       59   |   0    |       21.5 |     32.85 |     2101.5 | 2182   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       1 |
| 1235 | 123860    | 아나패스                 |   2580           |   202112 | 484      |          127 |    37.75 |       60   |   6.38 |     2358   |     24.02 |     1966   | 4384   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       6 |
| 1182 | 281740    | 레이크머티리얼즈         |   2925           |   202212 | 1202     |          261 |    37.59 |       61.5 |   3.44 |     2105.5 |     10.87 |     1392.5 | 3559.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      0 |      1 |      1 |      0 |      1 |      0 |       6 |
|  510 | 058430    | 포스코스틸리온           |   2007           |   202112 | 13473    |          987 |    37.59 |       61.5 |   1.03 |      934   |      3.22 |      752   | 1747.5 |           2.99 | 1,000      | 500         | 400         | 500         |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |       5 |
|  927 | 002785    | 진흥기업우B              |     47           |   202112 | 4442     |          534 |    36.86 |       64   |   1.87 |     1603.5 |      5.98 |      995   | 2662.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |       6 |
|  928 | 002787    | 진흥기업2우B             |     44           |   202112 | 4442     |          534 |    36.86 |       64   |   1.87 |     1603.5 |      5.98 |      995   | 2662.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |       6 |
|  447 | 002780    | 진흥기업                 |   2466           |   202112 | 4442     |          534 |    36.86 |       64   |   1.87 |     1603.5 |      5.98 |      995   | 2662.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |       5 |
| 1593 | 093520    | 매커스                   |   1283           |   202112 | 1407     |          250 |    36.66 |       66   |   1.21 |     1135.5 |      5.2  |      927   | 2128.5 |           1.51 | 120        | 100         | 100         | 120         |      1 |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |       8 |
| 1351 | 373200    | 하인크코리아             |   1921           |   202112 | 141      |           23 |    36.57 |       67   | nan    |      nan   |    nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |       6 |
| 1321 | 146320    | 비씨엔씨                 |   2103           |   202112 | 854      |           74 |    36.38 |       68   |   0    |       21.5 |     20.38 |     1864.5 | 1954   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |       3 |
| 1803 | 128660    | 피제이메탈               |    967           |   202112 | 2462     |          184 |    36.24 |       69   |   2.25 |     1771   |      7.19 |     1114.5 | 2954.5 |           3.85 | 150        | 120         | 100         | 100         |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |       3 |
| 1672 | 366030    | 공구우먼                 |   1160           |   202112 | 473      |           88 |    36.23 |       70   |   0    |       21.5 |    nan    |      nan   |  nan   |           1.27 | 400        | 0           | 0           | 0           |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |       3 |
| 1210 | 100790    | 미래에셋벤처투자         |   2739           |   202212 | 2748     |          950 |    36.19 |       71   |   0.97 |      885   |      2.88 |      727.5 | 1683.5 |           1.4  | 79         | 148         | 118         | 0           |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |       4 |
|   66 | 137310    | 에스디바이오센서         |  45336           |   202212 | 28643    |         9372 |    36.14 |       72   |   1.48 |     1341.5 |      4.84 |      898   | 2311.5 |           2.88 | 1,266      | 535         | 0           | 0           |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |       6 |
| 2404 | 069330    | 유아이디                 |    292           |   202112 | 737      |           51 |    36.13 |       73   |   2.11 |     1721.5 |      7.24 |     1122.5 | 2917   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |       7 |
| 1497 | 058630    | 엠게임                   |   1483           |   202112 | 557      |          215 |    35.74 |       74.5 |   3.24 |     2066.5 |     11.12 |     1413   | 3554   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       6 |
| 1154 | 371950    | 풍원정밀                 |   3219           |   202212 | 821      |          124 |    35.74 |       74.5 |   7.94 |     2398   |     25.5  |     1989   | 4461.5 |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       3 |
|  464 | 010955    | S-Oil우                  |   2333           |   202212 | 416240   |        28146 |    35.45 |       76.5 |   1.18 |     1101.5 |      3.78 |      799   | 1977   |           6.6  | 3,825      | 25          | 225         | 775         |      1 |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |       8 |
|   33 | 010950    | S-Oil                    | 104702           |   202212 | 416240   |        28146 |    35.45 |       76.5 |   1.18 |     1101.5 |      3.78 |      799   | 1977   |           4.09 | 3,800      | 0           | 200         | 750         |      1 |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |       7 |
|  715 | 009180    | 한솔로지스틱스           |    901           |   202112 | 7470     |          235 |    35.28 |       78   |   1.37 |     1258.5 |      4.6  |      868.5 | 2205   |           1.83 | 60         | 50          | 40          | 30          |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       5 |
| 1348 | 078350    | 한양디지텍               |   1967           |   202212 | 4388     |          351 |    34.89 |       79   |   1.64 |     1459   |      5.6  |      956   | 2494   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       7 |
|  978 | 067160    | 아프리카TV               |   9587           |   202212 | 3363     |          859 |    34.86 |       80   |   3.23 |     2064.5 |     11.13 |     1414   | 3558.5 |           0.88 | 730        | 650         | 550         | 470         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       4 |
|  819 | 155900    | 바다로19호               |    508           |   202112 | 114      |          144 |    34.58 |       81   |   1.01 |      915   |      3.13 |      744.5 | 1740.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |       9 |
| 1244 | 131370    | 알서포트                 |   2514           |   202112 | 525      |          245 |    34.16 |       82   |   4.99 |     2273   |     17.33 |     1756   | 4111   |           0.85 | 40         | 30          | 20          | 10          |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |       3 |
|  991 | 215000    | 골프존                   |   8779           |   202212 | 5738     |         1139 |    34.12 |       83   |   2.33 |     1808.5 |      7.74 |     1163   | 3054.5 |           2.5  | 3,500      | 2,500       | 2,050       | 1,850       |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |       8 |
| 1651 | 123570    | 이엠넷                   |   1190           |   202112 | 352      |          263 |    34.08 |       84   |   1.67 |     1479   |      5.88 |      983   | 2546   |           3.75 | 200        | 50          | 30          | 20          |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       4 |
| 1513 | 190510    | 나무가                   |   1433           |   202112 | 5029     |          160 |    33.49 |       85   |   3.2  |     2059.5 |     11.43 |     1439.5 | 3584   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       6 |
| 2245 | 046070    | 코다코                   |    496           |   202112 | 2515     |           63 |    33.25 |       86   |   2.45 |     1863.5 |      8.82 |     1237   | 3186.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |       5 |
|  840 | 072130    | 유엔젤                   |    420           |   202112 | 297      |          146 |    33.1  |       87   |   1.21 |     1135.5 |      4.74 |      879.5 | 2102   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       6 |
| 1376 | 356860    | 티엘비                   |   1826           |   202212 | 2209     |          327 |    33.04 |       88   |   1.59 |     1424   |      5.59 |      954.5 | 2466.5 |           0.67 | 250        | 0           | 70          | 50          |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |       7 |
| 1065 | 054210    | 이랜텍                   |   4793           |   202212 | 11786    |          836 |    32.76 |       89   |   1.84 |     1579.5 |      6.59 |     1056.5 | 2725   |           0.53 | 100        | 50          | 100         | 0           |      1 |      1 |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      0 |       9 |
