+------+-----------+--------------------------+------------------+----------+----------+--------------+----------+------------+--------+------------+----------+------------+--------+----------------+------------+-------------+-------------+-------------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+---------+
|      | Dart_No   | StockName_x              |     Market_Value |   회계일 | 매출액   |   당기순이익 |      ROE |   ROE_RANK |    PBR |   PBR_RANK |      PER |   PER_RANK |   RANK |   dividendRate | dividend   | dividend1   | dividend2   | dividend3   |     1M |     2M |     3M |     4M |     5M |     6M |     7M |     8M |     9M |    10M |    11M |   SUM_M |
| 1370 | 124560    | 태웅로직스               |   2025           |   202112 | 9390     |          639 |    70.54 |       19   |   1.39 |     1261.5 |     2.7  |      721   | 2001.5 |           0.97 | 51         | 25          | 25          | 0           |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |       8 |
| 1239 | 084650    | 랩지노믹스               |   2740           |   202112 | 2200     |          839 |    70.1  |       20   |   1.8  |     1546.5 |     2.8  |      726   | 2292.5 |           1.24 | 100        | 0           | 0           | 0           |      1 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       4 |
|   28 | 011200    | HMM                      | 123727           |   202212 | 184505   |       102468 |    69.64 |       21   |   0.64 |      506.5 |     1.19 |      683   | 1210.5 |           2.37 | 600        | 0           | 0           | 0           |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |       4 |
|  973 | 403870    | HPSP                     |  11830           |   202212 | 1454     |          619 |    68.49 |       22   |   9.4  |     2415   |    17.87 |     1762   | 4199   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       1 |
|   59 | 383220    | F&F                      |  57652           |   202212 | 18609    |         4144 |    59.6  |       23   |   6.84 |     2370   |    13.99 |     1585.5 | 3978.5 |           0.73 | 1,100      | 0           | 0           | 0           |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       4 |
| 2180 | 054220    | 비츠로시스               |    601           |   202203 | 168      |           53 |    57.79 |       24   |  10.13 |     2418   |    25.96 |     1994   | 4436   |         nan    | nan        | nan         | nan         | nan         | -10000 |      1 |      0 |      0 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 |      1 |  -69998 |
|  972 | 222800    | 심텍                     |  11913           |   202212 | 18428    |         2994 |    57.14 |       25   |   1.79 |     1539   |     3.98 |      829   | 2393   |           1.34 | 500        | 320         | 152         | 152         |      1 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |       7 |
| 1510 | 148930    | 에이치와이티씨           |   1577           |   202112 | 411      |           84 |    56.63 |       26   |   0    |       25   |    16.17 |     1695   | 1746   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |       0 |
| 1464 | 021080    | 에이티넘인베스트         |   1685           |   202112 | 1176     |          660 |    54.18 |       27   |   1.66 |     1453   |     3.86 |      818.5 | 2298.5 |           5.7  | 200        | 100         | 50          | 50          |      1 |      1 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       5 |
|  952 | 048260    | 오스템임플란트           |  16571           |   202212 | 10527    |         1525 |    53.6  |       28   |   4.12 |     2183   |    10.4  |     1341   | 3552   |           0.26 | 300        | 630         | 0           | 0           |      1 |      0 |      1 |      1 |      0 | -10000 |      1 |      0 |      0 |      0 |      1 |   -9995 |
| 1366 | 069920    | 아이에스이커머스         |   2043           |   202112 | 215      |          284 |    53.11 |       29   |   1.19 |     1089   |     2.86 |      733   | 1851   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1307 | 066410    | 버킷스튜디오             |   2303           |   202112 | 264      |          509 |    52.3  |       30   |   2.23 |     1743   |     4.58 |      882   | 2655   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       5 |
|  711 | 002630    | 오리엔트바이오           |    979           |   202203 | 263      |          342 |    51.92 |       31   |   1.32 |     1209.5 |     3.21 |      755.5 | 1996   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      1 |       4 |
|  638 | 016880    | 웅진                     |   1199           |   202112 | 9799     |          342 |    49.76 |       32   |   2.24 |     1744.5 |     5.93 |      994.5 | 2771   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       4 |
| 1992 | 211050    | 인카금융서비스           |    794           |   202112 | 3146     |          164 |    49.26 |       33   |   2.28 |     1765   |     5.76 |      974   | 2772   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |       4 |
| 1048 | 348210    | 넥스틴                   |   5466           |   202212 | 1097     |          394 |    48.81 |       34   |   5.64 |     2315.5 |    13.67 |     1571   | 3920.5 |           0.91 | 500        | 0           | 0           | 0           |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |       6 |
|  846 | 018500    | 동원금속                 |    424           |   202203 | 3874     |          227 |    48.51 |       35   |   0.68 |      553.5 |     1.85 |      690   | 1278.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      1 |       6 |
| 1696 | 225220    | 제놀루션                 |   1199           |   202112 | 728      |          344 |    47.94 |       36   |   1.74 |     1501   |     4.39 |      861.5 | 2398.5 |           3.2  | 400        | 350         | 0           | 0           |      1 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1117 | 089970    | 에이피티씨               |   4112           |   202112 | 1781     |          465 |    45.6  |       37   |   4.18 |     2192.5 |    11.26 |     1401.5 | 3631   |           6.92 | 1,200      | 500         | 0           | 200         |      1 |      0 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       5 |
| 1232 | 052400    | 코나아이                 |   2793           |   202112 | 1945     |          525 |    45.5  |       38   |   3.44 |     2100   |     9.58 |     1286   | 3424   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
|  549 | 092200    | 디아이씨                 |   1734           |   202112 | 5901     |          295 |    45.03 |       39   |   2.32 |     1782   |     7.48 |     1131.5 | 2952.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1423 | 232680    | 라온테크                 |   1816           |   202212 | 658      |          123 |    44.68 |       40   |   5.08 |     2276.5 |    14.57 |     1614.5 | 3931   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      0 |      1 |       7 |
| 1045 | 121800    | 비덴트                   |   5620           |   202112 | 177      |         2233 |    44.64 |       41.5 |   1.93 |     1623.5 |     4.96 |      908.5 | 2573.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       5 |
| 2263 | 046970    | 우리로                   |    516           |   202112 | 1074     |          136 |    44.64 |       41.5 |   1.49 |     1327.5 |     4.12 |      839   | 2208   |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 |      1 |      1 |      0 |      0 |  -69998 |
|  206 | 195870    | 해성디에스               |   9520           |   202212 | 8540     |         1646 |    44.48 |       43   |   2.11 |     1700   |     5.72 |      973   | 2716   |           1.07 | 600        | 450         | 350         | 300         |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       7 |
| 2279 | 026040    | 제이에스티나             |    501           |   202112 | 673      |          176 |    44.21 |       44   |   1.11 |     1009.5 |     3.21 |      755.5 | 1809   |           3.3  | 100        | 0           | 0           | 50          |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      1 |      0 |      0 |       5 |
| 1049 | 287410    | 제이시스메디칼           |   5447           |   202212 | 1128     |          281 |    44.14 |       45.5 |   6.88 |     2371   |    19.71 |     1823   | 4239.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |       6 |
| 1333 | 253840    | 수젠텍                   |   2213           |   202112 | 772      |          361 |    44.14 |       45.5 |   2.25 |     1749.5 |     6.08 |     1012   | 2807   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |       4 |
| 2352 | 290270    | 휴네시온                 |    427           |   202112 | 265      |          149 |    43.95 |       47   |   1.48 |     1317.5 |     4.16 |      844.5 | 2209   |           0.9  | 40         | 40          | 35          | 25          |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |       7 |
|  319 | 007660    | 이수페타시스             |   4453           |   202212 | 5986     |          674 |    43.83 |       48   |   2.26 |     1755.5 |     6.22 |     1025   | 2828.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |       9 |
|  137 | 000990    | DB하이텍                 |  18980           |   202212 | 16930    |         6082 |    43.58 |       49.5 |   1.08 |      978   |     3.06 |      747   | 1774.5 |           1.05 | 450        | 350         | 350         | 250         |      1 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |       5 |
|  907 | 000995    | DB하이텍1우              |     81           |   202212 | 16930    |         6082 |    43.58 |       49.5 |   1.08 |      978   |     3.06 |      747   | 1774.5 |           0.69 | 500        | 400         | 400         | 300         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      0 |      0 |       4 |
| 1755 | 330730    | 스톤브릿지벤처스         |   1101           |   202112 | 424      |          224 |    43    |       51   |   0    |       25   |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |       4 |
| 1158 | 285490    | 노바텍                   |   3458           |   202112 | 1153     |          312 |    42.97 |       52   |   3.72 |     2134.5 |     9.85 |     1312   | 3498.5 |           0.44 | 143        | 143         | 115         | 0           |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       6 |
|  321 | 003280    | 흥아해운                 |   4388           |   202112 | 817      |          164 |    42.88 |       53   |   6.3  |     2347   |    22.95 |     1922   | 4322   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |       2 |
| 1485 | 208640    | 썸에이지                 |   1636           |   202112 | 362      |          147 |    41.95 |       54   |   6.52 |     2360   |    20.69 |     1856   | 4270   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |       3 |
| 1582 | 368600    | 아이씨에이치             |   1428           |   202112 | 384      |           97 |    41.94 |       55   |   0    |       25   |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |       0 |
| 1310 | 064290    | 인텍플러스               |   2308           |   202212 | 1328     |          248 |    40.06 |       56   |   2.99 |     1992   |     9.15 |     1252.5 | 3300.5 |           1.1  | 200        | 100         | 0           | 0           |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       6 |
| 1643 | 016250    | SGC이테크건설            |   1308           |   202112 | 14122    |          696 |    39.96 |       57   |   0.74 |      623   |     2.23 |      700   | 1380   |           2.32 | 1,168      | 913         | 913         | 608         |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       5 |
| 1093 | 389260    | 대명에너지               |   4471           |   202012 | 1668     |          107 |    39.3  |       58   |   0    |       25   |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |       2 |
| 1216 | 371950    | 풍원정밀                 |   2904           |   202212 | 805      |          146 |    38.72 |       59   |   6.53 |     2361   |    19.95 |     1834   | 4254   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |       3 |
| 2087 | 065150    | 엠피대산                 |    702           |   202112 | 1043     |          104 |    38.58 |       60   |   2.41 |     1825.5 |     7.48 |     1131.5 | 3017   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |       3 |
|  838 | 000760    | 이화산업                 |    466           |   202112 | 578      |          592 |    38.34 |       61   |   0.3  |      102.5 |     0.92 |      682   |  845.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |       7 |
|  760 | 119650    | KC코트렐                 |    814           |   202112 | 3550     |          120 |    38.07 |       62   |   2.21 |     1737.5 |     8.33 |     1201   | 3000.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       3 |
| 1197 | 100790    | 미래에셋벤처투자         |   3030           |   202112 | 2748     |          803 |    38.03 |       63   |   1.57 |     1384   |     4.86 |      903   | 2350   |           1.27 | 79         | 148         | 118         | 0           |      1 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |       5 |
|  957 | 108320    | LX세미콘                 |  15012           |   202212 | 24988    |         3591 |    37.98 |       64   |   1.35 |     1228.5 |     4.08 |      835   | 2127.5 |           5.85 | 5,400      | 1,350       | 830         | 830         |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |       6 |
| 1187 | 399720    | 가온칩스                 |   3119           |   202112 | 451      |           70 |    37.77 |       65   |   0    |       25   |    40.99 |     2163   | 2253   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |       1 |
| 1234 | 123860    | 아나패스                 |   2779           |   202112 | 484      |          127 |    37.75 |       66   |   6.38 |     2352   |    24.02 |     1956   | 4374   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |       7 |
|  465 | 058430    | 포스코스틸리온           |   2433           |   202112 | 13473    |          987 |    37.59 |       68   |   1.03 |      931.5 |     3.22 |      757.5 | 1757   |           2.47 | 1,000      | 500         | 400         | 500         |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |       6 |
| 1190 | 281740    | 레이크머티리얼즈         |   3073           |   202212 | 1202     |          261 |    37.59 |       68   |   3.56 |     2118.5 |    11.24 |     1400   | 3586.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |       5 |
| 1105 | 107600    | 새빗켐                   |   4246           |   202112 | 450      |           90 |    37.59 |       68   |   0    |       25   |    41.86 |     2169   | 2262   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |       0 |
|  487 | 010955    | S-Oil우                  |   2297           |   202212 | 424405   |        30807 |    37.47 |       70.5 |   1.07 |      968.5 |     3.29 |      762.5 | 1801.5 |           6.7  | 3,825      | 25          | 225         | 775         |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |       7 |
|   38 | 010950    | S-Oil                    |  98397           |   202212 | 424405   |        30807 |    37.47 |       70.5 |   1.07 |      968.5 |     3.29 |      762.5 | 1801.5 |           4.35 | 3,800      | 0           | 200         | 750         |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |       6 |
|   80 | 137310    | 에스디바이오센서         |  39811           |   202212 | 29365    |         9820 |    37.45 |       72   |   1.29 |     1175   |     4.1  |      837.5 | 2084.5 |           3.28 | 1,266      | 535         | 0           | 0           |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |       5 |
|  445 | 002780    | 진흥기업                 |   2640           |   202112 | 4442     |          534 |    36.86 |       74   |   1.87 |     1592.5 |     5.98 |     1002   | 2668.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |       5 |
|  928 | 002787    | 진흥기업2우B             |     44           |   202112 | 4442     |          534 |    36.86 |       74   |   1.87 |     1592.5 |     5.98 |     1002   | 2668.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |       5 |
|  927 | 002785    | 진흥기업우B              |     48           |   202112 | 4442     |          534 |    36.86 |       74   |   1.87 |     1592.5 |     5.98 |     1002   | 2668.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |       4 |
| 1639 | 093520    | 매커스                   |   1317           |   202112 | 1407     |          250 |    36.66 |       76   |   1.21 |     1116.5 |     5.2  |      928   | 2120.5 |           1.47 | 120        | 100         | 100         | 120         |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       7 |
| 1605 | 373200    | 하인크코리아             |   1378           |   202112 | 141      |           23 |    36.57 |       77   | nan    |      nan   |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       7 |
| 1355 | 146320    | 비씨엔씨                 |   2084           |   202112 | 852      |          105 |    36.38 |       78   |   0    |       25   |    19.47 |     1813   | 1916   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      1 |       5 |
|  999 | 215000    | 골프존                   |   8685           |   202212 | 5813     |         1220 |    36.37 |       79   |   2.2  |     1733   |     7.04 |     1098.5 | 2910.5 |           2.53 | 3,500      | 2,500       | 2,050       | 1,850       |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |       7 |
| 1749 | 128660    | 피제이메탈               |   1114           |   202112 | 2462     |          184 |    36.24 |       80   |   2.25 |     1749.5 |     7.19 |     1113   | 2942.5 |           3.34 | 150        | 120         | 100         | 100         |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      1 |      0 |      0 |      1 |       5 |
| 1271 | 366030    | 공구우먼                 |   2512           |   202112 | 473      |           88 |    36.23 |       81   |   0    |       25   |   nan    |      nan   |  nan   |           3.51 | 400        | 0           | 0           | 0           |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |       4 |
| 2403 | 069330    | 유아이디                 |    319           |   202112 | 737      |           51 |    36.13 |       82   |   2.11 |     1700   |     7.24 |     1115.5 | 2897.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       7 |
| 2480 | 121890    | 에스디시스템             |     82           |   202112 | 214      |           24 |    35.83 |       83   |   0.89 |      789.5 |     2.95 |      740   | 1612.5 |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -110000 |
| 1497 | 058630    | 엠게임                   |   1605           |   202112 | 557      |          215 |    35.74 |       84   |   3.24 |     2058   |    11.12 |     1390   | 3532   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       6 |
|  716 | 009180    | 한솔로지스틱스           |    962           |   202112 | 7470     |          235 |    35.28 |       85   |   1.37 |     1246   |     4.6  |      886.5 | 2217.5 |           1.71 | 60         | 50          | 40          | 30          |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |       4 |
| 1335 | 078350    | 한양디지텍               |   2203           |   202212 | 4388     |          351 |    34.89 |       86   |   1.76 |     1516   |     6.02 |     1006.5 | 2608.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |       6 |
|  825 | 155900    | 바다로19호               |    508           |   202112 | 114      |          144 |    34.58 |       87.5 |   1.01 |      913   |     3.13 |      750   | 1750.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      10 |
| 1082 | 230240    | 에치에프알               |   4586           |   202212 | 3199     |          388 |    34.58 |       87.5 |   3.45 |     2102   |    11.39 |     1414.5 | 3604   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       6 |
| 1246 | 131370    | 알서포트                 |   2711           |   202112 | 525      |          245 |    34.16 |       89   |   4.99 |     2269   |    17.33 |     1740   | 4098   |           0.79 | 40         | 30          | 20          | 10          |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       3 |
| 1608 | 123570    | 이엠넷                   |   1370           |   202112 | 352      |          263 |    34.08 |       90   |   1.67 |     1460.5 |     5.88 |      989   | 2539.5 |           3.24 | 200        | 50          | 30          | 20          |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
