+------+-----------+--------------------------+------------------+----------+----------+--------------+----------+------------+--------+------------+----------+------------+--------+----------------+------------+-------------+-------------+-------------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+---------+
|      | Dart_No   | StockName_x              |     Market_Value |   회계일 | 매출액   |   당기순이익 |      ROE |   ROE_RANK |    PBR |   PBR_RANK |      PER |   PER_RANK |   RANK |   dividendRate | dividend   | dividend1   | dividend2   | dividend3   |     1M |     2M |     3M |     4M |     5M |     6M |     7M |     8M |     9M |    10M |    11M |   SUM_M |
| 2315 | 323280    | 태성                     |    443           |   202112 | 439      |           93 |    78.53 |       16   | nan    |      nan   |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |       5 |
| 1166 | 104480    | 티케이케미칼             |   3081           |   202112 | 6939     |         3508 |    75.04 |       17   |   0.77 |      690   |     1.47 |      701   | 1408   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1325 | 391710    | 코닉오토메이션           |   2063           |   202212 | 360      |           60 |    73.64 |       18   |  18.86 |     2480   |    34.58 |     2111   | 4609   |         nan    | nan        | nan         | nan         | nan         |      0 | -10000 | -10000 |      1 |      1 |      0 |      1 |      1 |      1 |      0 |      1 |  -19994 |
|  964 | 403870    | HPSP                     |  12803           |   202212 | 1556     |          721 |    73.6  |       19   |   8.24 |     2414   |    15.01 |     1651   | 4084   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      1 |      0 |      1 |       3 |
|  813 | 101140    | 인바이오젠               |    545           |   202112 | 105      |          941 |    73.56 |       20   |   1.37 |     1274   |     2.15 |      714   | 2008   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1330 | 124560    | 태웅로직스               |   2044           |   202112 | 9390     |          639 |    70.54 |       21   |   1.39 |     1289   |     2.7  |      732   | 2042   |           0.96 | 51         | 25          | 25          | 0           |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      1 |       8 |
| 1305 | 084650    | 랩지노믹스               |   2152           |   202112 | 2024     |          839 |    70.1  |       22   |   1.8  |     1581.5 |     3.42 |      780   | 2383.5 |           1.58 | 100        | 0           | 0           | 0           |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |       4 |
|   31 | 011200    | HMM                      | 106122           |   202212 | 185185   |       100730 |    66.03 |       23   |   0.55 |      420.5 |     1.09 |      698   | 1141.5 |           2.77 | 600        | 0           | 0           | 0           |      1 |      1 |      0 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1554 | 310200    | 애니플러스               |   1349           |   202112 | 490      |          213 |    64.68 |       24   |   3.23 |     2080.5 |     7.42 |     1138   | 3242.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |       5 |
|   51 | 383220    | F&F                      |  58993           |   202212 | 19233    |         4327 |    61.22 |       25   |   6.66 |     2381   |    13.4  |     1580.5 | 3986.5 |           0.71 | 1,100      | 0           | 0           | 0           |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |       5 |
|  979 | 222800    | 심텍                     |  10560           |   202212 | 18060    |         3140 |    59.34 |       26   |   1.56 |     1421.5 |     3.37 |      779   | 2226.5 |           1.51 | 500        | 320         | 152         | 152         |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1041 | 348210    | 넥스틴                   |   5606           |   202212 | 1224     |          521 |    59.04 |       27   |   4.87 |     2283   |    10.33 |     1352.5 | 3662.5 |           0.89 | 500        | 0           | 0           | 0           |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1224 | 190510    | 나무가                   |   2599           |   202212 | 5279     |          336 |    58.29 |       28   |   2.73 |     1956   |     5.34 |      961   | 2945   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      1 |       6 |
| 2357 | 054220    | 비츠로시스               |    396           |   202203 | 168      |           53 |    57.79 |       29   |  10.13 |     2437   |    25.96 |     1982   | 4448   |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 | -10000 | -10000 |      1 |      0 |      0 |      0 |      0 |      1 |  -49998 |
| 1633 | 148930    | 에이치와이티씨           |   1196           |   202112 | 411      |           84 |    56.63 |       30   |   0    |       35.5 |    12.22 |     1500   | 1565.5 |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      1 |       2 |
|  319 | 007660    | 이수페타시스             |   4105           |   202212 | 6504     |          956 |    54.67 |       31   |   1.84 |     1602.5 |     4.27 |      856   | 2489.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       6 |
| 1507 | 021080    | 에이티넘인베스트         |   1433           |   202112 | 1176     |          660 |    54.18 |       32   |   1.66 |     1495.5 |     3.86 |      822   | 2349.5 |           6.7  | 200        | 100         | 50          | 50          |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
|  953 | 048260    | 오스템임플란트           |  16947           |   202212 | 10616    |         1478 |    54.15 |       33   |   4.55 |     2256   |    10.81 |     1385   | 3674   |           0.26 | 300        | 630         | 0           | 0           |      0 | -10000 | -10000 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |  -19996 |
| 1081 | 389260    | 대명에너지               |   4420           |   202112 | 1361     |          250 |    53.38 |       34   |   0    |       35.5 |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      1 |       5 |
| 1364 | 069920    | 아이에스이커머스         |   1859           |   202112 | 215      |          284 |    53.11 |       35   |   1.19 |     1126   |     2.86 |      746   | 1907   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       6 |
| 2370 | 106240    | 파인테크닉스             |    387           |   202112 | 4334     |          535 |    53    |       36   |   4.67 |     2267.5 |    10.26 |     1349   | 3652.5 |           1.03 | 25         | 0           | 0           | 0           |      1 |      1 |      1 |      0 |      1 |      0 |      1 |      0 |      0 | -10000 |      1 |   -9994 |
| 1084 | 230240    | 에치에프알               |   4364           |   202212 | 3286     |          729 |    52.66 |       37   |   2.37 |     1845   |     5.92 |     1022.5 | 2904.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      1 |       6 |
| 1645 | 066410    | 버킷스튜디오             |   1186           |   202112 | 264      |          509 |    52.3  |       38   |   2.23 |     1776   |     4.58 |      876   | 2690   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       4 |
|  750 | 002630    | 오리엔트바이오           |    774           |   202203 | 263      |          342 |    51.92 |       39   |   1.32 |     1244.5 |     3.21 |      771.5 | 2055   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       3 |
|  970 | 298380    | 에이비엘바이오           |  11703           |   202212 | 930      |          420 |    51.87 |       40   |  10.91 |     2446   |    27.41 |     2028   | 4514   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       4 |
| 1902 | 168360    | 펨트론                   |    821           |   202112 | 600      |           55 |    51.01 |       41   |   0    |       35.5 |    13.35 |     1573   | 1649.5 |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |       0 |
|  673 | 016880    | 웅진                     |    987           |   202112 | 9799     |          342 |    49.76 |       42   |   2.24 |     1778.5 |     5.93 |     1024.5 | 2845   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |       6 |
| 1999 | 211050    | 인카금융서비스           |    715           |   202112 | 3146     |          164 |    49.26 |       43   |   2.28 |     1798.5 |     5.76 |     1000   | 2841.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |       5 |
| 1608 | 232680    | 라온테크                 |   1237           |   202112 | 369      |           59 |    48.89 |       44   |  10.02 |     2436   |    31.49 |     2083   | 4563   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
|  820 | 018500    | 동원금속                 |    510           |   202203 | 3874     |          227 |    48.51 |       45   |   0.68 |      580   |     1.85 |      705   | 1330   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      1 |       7 |
| 1805 | 225220    | 제놀루션                 |    944           |   202112 | 728      |          344 |    47.94 |       46   |   1.74 |     1543   |     4.39 |      862   | 2451   |           4.07 | 400        | 350         | 0           | 0           |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
|   87 | 137310    | 에스디바이오센서         |  33109           |   202212 | 29956    |        13254 |    47.5  |       47   |   0.99 |      921.5 |     2.57 |      727   | 1695.5 |           3.98 | 1,266      | 535         | 0           | 0           |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       3 |
|  241 | 195870    | 해성디에스               |   7200           |   202212 | 8659     |         1754 |    46.39 |       48   |   1.56 |     1421.5 |     4.1  |      843.5 | 2313   |           1.42 | 600        | 450         | 350         | 300         |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |       5 |
| 1157 | 089970    | 에이피티씨               |   3141           |   202112 | 1781     |          465 |    45.6  |       49   |   4.18 |     2213   |    11.26 |     1423.5 | 3685.5 |           9.16 | 1,200      | 500         | 0           | 200         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |       4 |
| 1198 | 052400    | 코나아이                 |   2746           |   202112 | 1945     |          525 |    45.5  |       50   |   3.44 |     2115.5 |     9.58 |     1295.5 | 3461   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1063 | 107600    | 새빗켐                   |   4864           |   202212 | 450      |           85 |    45.42 |       51   |  21.69 |     2484   |    50.81 |     2224   | 4759   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |       1 |
|  561 | 092200    | 디아이씨                 |   1618           |   202112 | 5901     |          295 |    45.03 |       52   |   2.32 |     1814.5 |     7.48 |     1141.5 | 3008   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1038 | 287410    | 제이시스메디칼           |   5661           |   202212 | 1150     |          288 |    44.96 |       53   |   6.79 |     2385   |    19.16 |     1818   | 4256   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1306 | 121800    | 비덴트                   |   2143           |   202112 | 177      |         2233 |    44.64 |       54.5 |   1.93 |     1653.5 |     4.96 |      923.5 | 2631.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |       3 |
| 2333 | 046970    | 우리로                   |    429           |   202112 | 1074     |          136 |    44.64 |       54.5 |   1.49 |     1371.5 |     4.12 |      845   | 2271   |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |  -29996 |
|  901 | 000995    | DB하이텍1우              |    107           |   202212 | 17284    |         6230 |    44.52 |       56.5 |   1.13 |     1066.5 |     3.16 |      767   | 1890   |           0.52 | 500        | 400         | 400         | 300         |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |       6 |
|  134 | 000990    | DB하이텍                 |  20446           |   202212 | 17284    |         6230 |    44.52 |       56.5 |   1.13 |     1066.5 |     3.16 |      767   | 1890   |           0.98 | 450        | 350         | 350         | 250         |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       3 |
| 2284 | 026040    | 제이에스티나             |    463           |   202112 | 673      |          176 |    44.21 |       58   |   1.11 |     1043.5 |     3.21 |      771.5 | 1873   |           3.57 | 100        | 0           | 0           | 50          |      1 |      1 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |       7 |
| 1466 | 253840    | 수젠텍                   |   1523           |   202112 | 772      |          361 |    44.14 |       59   |   2.25 |     1783.5 |     6.08 |     1040   | 2882.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |       6 |
| 1536 | 405100    | 큐알티                   |   1383           |   202112 | 722      |          125 |    44.11 |       60   |   0    |       35.5 |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       1 |
| 2275 | 290270    | 휴네시온                 |    470           |   202112 | 265      |          149 |    43.95 |       61   |   1.48 |     1358   |     4.16 |      850   | 2269   |           0.82 | 40         | 40          | 35          | 25          |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |       6 |
| 1866 | 330730    | 스톤브릿지벤처스         |    861           |   202112 | 424      |          224 |    43    |       62   |   0    |       35.5 |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1259 | 285490    | 노바텍                   |   2390           |   202112 | 1126     |          188 |    42.97 |       63   |   3.72 |     2152   |    10.96 |     1401   | 3616   |           0.63 | 143        | 143         | 115         | 0           |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
|  333 | 003280    | 흥아해운                 |   3871           |   202112 | 817      |          164 |    42.88 |       64   |   6.3  |     2365   |    22.95 |     1928   | 4357   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1739 | 208640    | 썸에이지                 |   1025           |   202112 | 362      |          147 |    41.95 |       65   |   6.52 |     2378   |    20.69 |     1869   | 4312   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |       3 |
| 1658 | 368600    | 아이씨에이치             |   1166           |   202112 | 384      |           97 |    41.94 |       66   |   0    |       35.5 |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |       2 |
| 1368 | 054450    | 텔레칩스                 |   1829           |   202212 | 1553     |          555 |    39.23 |       67   |   0.99 |      921.5 |     3.17 |      769   | 1757.5 |           0.91 | 120        | 0           | 120         | 120         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1748 | 425420    | 티에프이                 |   1016           |   202112 | 750      |          110 |    38.6  |       68   |   0    |       35.5 |     7.21 |     1124   | 1227.5 |           0.08 | 7          | 33          | 33          | 0           |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |       0 |
| 2174 | 065150    | 엠피대산                 |    566           |   202112 | 1043     |          104 |    38.58 |       69   |   2.41 |     1854.5 |     7.48 |     1141.5 | 3065   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       4 |
|  828 | 000760    | 이화산업                 |    475           |   202112 | 578      |          592 |    38.34 |       70   |   0.3  |      129.5 |     0.92 |      697   |  896.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |       6 |
|  832 | 119650    | KC코트렐                 |    455           |   202112 | 3550     |          120 |    38.07 |       71   |   2.21 |     1768   |     8.33 |     1210.5 | 3049.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1281 | 100790    | 미래에셋벤처투자         |   2247           |   202112 | 2748     |          803 |    38.03 |       72   |   1.57 |     1428   |     4.86 |      909   | 2409   |           1.71 | 79         | 148         | 118         | 0           |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1326 | 399720    | 가온칩스                 |   2062           |   202112 | 322      |           62 |    37.77 |       73   |   0    |       35.5 |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |       2 |
| 1205 | 123860    | 아나패스                 |   2698           |   202112 | 484      |          127 |    37.75 |       74   |   6.38 |     2370   |    24.02 |     1958.5 | 4402.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      1 |      0 |      0 |       5 |
| 1361 | 064290    | 인텍플러스               |   1875           |   202212 | 1250     |          223 |    37.63 |       75   |   2.62 |     1921   |     8.24 |     1200.5 | 3196.5 |           1.36 | 200        | 100         | 0           | 0           |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |       4 |
|  432 | 058430    | 포스코스틸리온           |   2694           |   202112 | 13473    |          987 |    37.59 |       76   |   1.03 |      950.5 |     3.22 |      773   | 1799.5 |           2.23 | 1,000      | 500         | 400         | 500         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |       5 |
| 2395 | 333050    | 모코엠시스               |    358           |   202112 | 263      |           30 |    37.32 |       77   | nan    |      nan   |   nan    |      nan   |  nan   |           0.09 | 1          | 2           | 1           | 1           |      1 |      0 |      1 |      0 | -10000 | -10000 |      1 |      0 |      1 |      0 |      0 |  -19996 |
|  472 | 002780    | 진흥기업                 |   2284           |   202112 | 4442     |          534 |    36.86 |       79   |   1.87 |     1622   |     5.98 |     1029   | 2730   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       6 |
|  926 | 002785    | 진흥기업우B              |     53           |   202112 | 4442     |          534 |    36.86 |       79   |   1.87 |     1622   |     5.98 |     1029   | 2730   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |       5 |
|  927 | 002787    | 진흥기업2우B             |     51           |   202112 | 4442     |          534 |    36.86 |       79   |   1.87 |     1622   |     5.98 |     1029   | 2730   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1013 | 215000    | 골프존                   |   7154           |   202212 | 6307     |         1243 |    36.85 |       81   |   1.73 |     1535   |     5.54 |      976   | 2592   |           3.07 | 3,500      | 2,500       | 2,050       | 1,850       |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |       4 |
| 1143 | 281740    | 레이크머티리얼즈         |   3273           |   202112 | 1302     |          296 |    36.65 |       82   |   6.17 |     2356   |    11.03 |     1410   | 3848   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      0 |      1 |      0 |      1 |      0 |      0 |       5 |
| 1355 | 078350    | 한양디지텍               |   1928           |   202112 | 3034     |          242 |    36.63 |       83   |   3.21 |     2076   |    10.9  |     1395.5 | 3554.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |       6 |
| 1516 | 373200    | 하인크코리아             |   1404           |   202112 | 141      |           23 |    36.57 |       84   | nan    |      nan   |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |       5 |
| 1849 | 128660    | 피제이메탈               |    884           |   202112 | 2462     |          184 |    36.24 |       85   |   2.25 |     1783.5 |     7.19 |     1121.5 | 2990   |           4.21 | 150        | 120         | 100         | 100         |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |       6 |
| 1269 | 366030    | 공구우먼                 |   2293           |   202112 | 473      |           88 |    36.23 |       86   |   0    |       35.5 |   nan    |      nan   |  nan   |           3.88 | 400        | 0           | 0           | 0           |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |       3 |
| 2445 | 069330    | 유아이디                 |    261           |   202112 | 737      |           51 |    36.13 |       87   |   2.11 |     1735.5 |     7.24 |     1125.5 | 2948   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 2500 | 121890    | 에스디시스템             |     82           |   202112 | 214      |           24 |    35.83 |       88   |   0.89 |      828.5 |     2.95 |      752   | 1668.5 |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -110000 |
| 1475 | 058630    | 엠게임                   |   1501           |   202112 | 557      |          215 |    35.74 |       89   |   3.24 |     2082   |    11.12 |     1416.5 | 3587.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |       4 |
| 1951 | 089790    | 제이티                   |    761           |   202112 | 656      |          139 |    35.65 |       90   |   2.31 |     1810.5 |     7.86 |     1172   | 3072.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |       6 |
