+------+-----------+--------------------------+------------------+----------+----------+--------------+----------+------------+--------+------------+----------+------------+--------+----------------+------------+-------------+-------------+-------------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+--------+---------+
|      | Dart_No   | StockName_x              |     Market_Value |   회계일 | 매출액   |   당기순이익 |      ROE |   ROE_RANK |    PBR |   PBR_RANK |      PER |   PER_RANK |   RANK |   dividendRate | dividend   | dividend1   | dividend2   | dividend3   |     1M |     2M |     3M |     4M |     5M |     6M |     7M |     8M |     9M |    10M |    11M |   SUM_M |
| 1111 | 104480    | 티케이케미칼             |   4554           |   202112 | 7601     |         3442 |    75.04 |       13   |   0.77 |      630   |     1.32 |      673   | 1316   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |       5 |
|  654 | 101140    | 인바이오젠               |   1330           |   202112 | 105      |          941 |    73.56 |       14   |   1.37 |     1186   |     2.15 |      683   | 1883   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       4 |
| 1330 | 084650    | 랩지노믹스               |   2410           |   202112 | 2040     |          810 |    70.1  |       15   |   1.8  |     1485   |     3.42 |      733   | 2233   |           1.41 | 100        | 0           | 0           | 0           |      1 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      0 |       5 |
|   25 | 011200    | HMM                      | 138887           |   202212 | 163416   |        83678 |    59.97 |       16   |   0.79 |      654   |     1.66 |      678   | 1348   |           2.11 | 600        | 0           | 0           | 0           |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |       3 |
|   62 | 383220    | F&F                      |  54013           |   202212 | 18853    |         4030 |    55.38 |       17   |   5.96 |     2310.5 |    13.44 |     1540   | 3867.5 |           0.78 | 1,100      | 0           | 0           | 0           |      1 |      1 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |       6 |
| 1363 | 021080    | 에이티넘인베스트         |   2234           |   202112 | 1176     |          660 |    54.18 |       18   |   1.66 |     1402.5 |     3.86 |      779   | 2199.5 |           4.3  | 200        | 100         | 50          | 50          |      1 |      0 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      0 |       6 |
| 1263 | 069920    | 아이에스이커머스         |   2815           |   202112 | 215      |          284 |    53.11 |       19   |   1.19 |     1042   |     2.86 |      708.5 | 1769.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |       6 |
| 1456 | 066410    | 버킷스튜디오             |   1919           |   202112 | 264      |          509 |    52.3  |       20   |   2.23 |     1696.5 |     4.58 |      839   | 2555.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       6 |
| 2087 | 222160    | 바이옵트로               |    771           |   202103 | 161      |           22 |    51.09 |       21   |   4.05 |     2149.5 |     9.95 |     1268   | 3438.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |       5 |
|  650 | 016880    | 웅진                     |   1355           |   202112 | 9799     |          342 |    49.76 |       22   |   2.24 |     1701.5 |     5.93 |      952.5 | 2676   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |       4 |
| 1701 | 225220    | 제놀루션                 |   1320           |   202112 | 728      |          344 |    47.94 |       23   |   1.74 |     1445.5 |     4.39 |      818.5 | 2287   |           2.9  | 400        | 350         | 0           | 0           |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1903 | 232680    | 라온테크                 |    992           |   202212 | 594      |          122 |    47.37 |       24   |   7.75 |     2369   |    20.33 |     1842   | 4235   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |       7 |
|  957 | 048260    | 오스템임플란트           |  16071           |   202212 | 9797     |         1314 |    46.91 |       25   |   4.64 |     2215.5 |    12.76 |     1493   | 3733.5 |           0.27 | 300        | 630         | 0           | 0           |      1 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      0 | -10000 |      1 |   -9994 |
| 1958 | 211050    | 인카금융서비스           |    920           |   202212 | 3745     |          248 |    46.02 |       26   |   1.39 |     1201.5 |     3.66 |      757.5 | 1985   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |       8 |
| 1165 | 052400    | 코나아이                 |   3742           |   202112 | 1945     |          525 |    45.5  |       27   |   3.44 |     2066.5 |     9.58 |     1235.5 | 3329   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |       5 |
| 1029 | 194480    | 데브시스터즈             |   7220           |   202112 | 3634     |          668 |    45.11 |       28   |   6.73 |     2342   |    10.86 |     1334.5 | 3704.5 |           0.82 | 500        | 0           | 0           | 0           |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       3 |
|  537 | 092200    | 디아이씨                 |   2139           |   202112 | 5901     |          295 |    45.03 |       29   |   2.32 |     1741   |     7.48 |     1067.5 | 2837.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |       5 |
| 1046 | 348210    | 넥스틴                   |   6584           |   202212 | 1092     |          372 |    44.81 |       30   |   6.62 |     2338   |    17.79 |     1746.5 | 4114.5 |           0.74 | 500        | 0           | 0           | 0           |      1 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |      1 |      1 |       6 |
|  958 | 222800    | 심텍                     |  15847           |   202212 | 16670    |         2215 |    44.73 |       31   |   2.69 |     1891   |     7.33 |     1054.5 | 2976.5 |           1.01 | 500        | 320         | 152         | 152         |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      10 |
| 2231 | 046970    | 우리로                   |    612           |   202112 | 1074     |          136 |    44.64 |       32   |   1.49 |     1286   |     4.12 |      798.5 | 2116.5 |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -10000 | -110000 |
| 1028 | 121800    | 비덴트                   |   7390           |   202112 | 177      |         2233 |    44.63 |       33   |   1.93 |     1564.5 |     4.96 |      869.5 | 2467   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       6 |
| 2258 | 026040    | 제이에스티나             |    583           |   202112 | 673      |          176 |    44.21 |       34   |   1.11 |      957.5 |     3.21 |      722   | 1713.5 |           2.83 | 100        | 0           | 0           | 50          |      1 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |       6 |
| 1520 | 253840    | 수젠텍                   |   1694           |   202112 | 772      |          361 |    44.14 |       35   |   2.25 |     1710.5 |     6.08 |      964   | 2709.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |       4 |
| 2251 | 290270    | 휴네시온                 |    591           |   202112 | 265      |          149 |    43.95 |       36   |   1.48 |     1275.5 |     4.16 |      802   | 2113.5 |           0.65 | 40         | 40          | 35          | 25          |      1 |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       5 |
| 1055 | 287410    | 제이시스메디칼           |   6189           |   202212 | 1065     |          268 |    43.49 |       37   |   8.1  |     2375.5 |    23.08 |     1918   | 4330.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      1 |      1 |       7 |
| 1477 | 124560    | 태웅로직스               |   1842           |   202212 | 9405     |          702 |    43.34 |       38   |   0.94 |      806.5 |     2.73 |      702   | 1546.5 |           1.06 | 100        | 50          | 50          | 0           |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      0 |      0 |      1 |      1 |       5 |
| 1668 | 330730    | 스톤브릿지벤처스         |   1378           |   202112 | 424      |          350 |    43    |       39   |   0    |       16   |     3.87 |      780   |  835   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |       2 |
| 1138 | 285490    | 노바텍                   |   4082           |   202112 | 905      |          347 |    42.97 |       40   |   3.72 |     2104.5 |    11    |     1350.5 | 3495   |           0.37 | 143        | 143         | 115         | 0           |      1 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |       6 |
|  266 | 003280    | 흥아해운                 |   7068           |   202112 | 817      |          164 |    42.88 |       41   |   6.3  |     2327   |    22.95 |     1912   | 4280   |         nan    | nan        | nan         | nan         | nan         | -10000 | -10000 | -10000 |      1 |      1 |      0 |      0 |      1 |      0 |      1 |      0 |  -29996 |
| 1390 | 208640    | 썸에이지                 |   2144           |   202112 | 362      |          147 |    41.95 |       42   |   6.52 |     2337   |    20.69 |     1851   | 4230   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |       4 |
|  946 | 108320    | LX세미콘                 |  21632           |   202212 | 25490    |         3885 |    41.33 |       43   |   2    |     1601.5 |     5.57 |      924.5 | 2569   |           4.06 | 5,400      | 1,350       | 830         | 830         |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |       7 |
| 1198 | 064290    | 인텍플러스               |   3372           |   202212 | 1433     |          252 |    40.22 |       44   |   4.39 |     2185.5 |    13.44 |     1540   | 3769.5 |           0.75 | 200        | 100         | 0           | 0           |      1 |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |       8 |
| 1628 | 016250    | SGC이테크건설            |   1466           |   202112 | 13352    |          696 |    39.96 |       45   |   0.74 |      587.5 |     2.59 |      694   | 1326.5 |           2.07 | 1,168      | 913         | 913         | 608         |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      0 |       6 |
| 1108 | 371950    | 풍원정밀                 |   4629           |   202212 | 840      |          124 |    39.55 |       46   |  13.5  |     2428   |    36.42 |     2129   | 4603   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       1 |
| 1093 | 089970    | 에이피티씨               |   4953           |   202212 | 2097     |          508 |    39.47 |       47   |   3.15 |     2010.5 |     9.75 |     1252   | 3309.5 |           5.74 | 1,200      | 500         | 0           | 200         |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      0 |      1 |      1 |       6 |
|  325 | 007660    | 이수페타시스             |   4933           |   202212 | 5398     |          535 |    39.27 |       48   |   3.3  |     2040   |     9.14 |     1204   | 3292   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      1 |      10 |
|  150 | 093370    | 후성                     |  17688           |   202212 | 6326     |         1292 |    39.2  |       49   |   4.96 |     2245.5 |    14.93 |     1615   | 3909.5 |           0.08 | 15         | 0           | 15          | 0           |      1 |      1 |      1 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      1 |       8 |
| 1860 | 065150    | 엠피대산                 |   1059           |   202112 | 1043     |          104 |    38.58 |       50   |   2.41 |     1780   |     7.48 |     1067.5 | 2897.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |       5 |
|  104 | 000990    | DB하이텍                 |  30058           |   202212 | 15735    |         5083 |    38.41 |       51.5 |   1.83 |     1504.5 |     5.79 |      938.5 | 2494.5 |           0.67 | 450        | 350         | 350         | 250         |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |       6 |
|  900 | 000995    | DB하이텍1우              |    113           |   202212 | 15735    |         5083 |    38.41 |       51.5 |   1.83 |     1504.5 |     5.79 |      938.5 | 2494.5 |           0.5  | 500        | 400         | 400         | 300         |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       3 |
|  835 | 000760    | 이화산업                 |    508           |   202112 | 578      |          592 |    38.34 |       53   |   0.3  |       79.5 |     0.92 |      671   |  803.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |       7 |
|  753 | 119650    | KC코트렐                 |    954           |   202112 | 3550     |          120 |    38.07 |       54   |   2.21 |     1688   |     8.33 |     1144.5 | 2886.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |       3 |
|  188 | 195870    | 해성디에스               |  12070           |   202212 | 8105     |         1373 |    38.06 |       55   |   2.81 |     1921.5 |     8.77 |     1171   | 3147.5 |           0.85 | 600        | 450         | 350         | 300         |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      1 |      0 |      1 |       9 |
| 1246 | 123860    | 아나패스                 |   2925           |   202112 | 484      |          127 |    37.75 |       56   |   6.38 |     2331   |    24.02 |     1949   | 4336   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      1 |      0 |      1 |      1 |      0 |      1 |      0 |      1 |      1 |       7 |
| 1295 | 239890    | 피엔에이치테크           |   2619           |   202212 | 422      |           87 |    37.7  |       57   |   9.82 |     2399.5 |    30.18 |     2065   | 4521.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |       5 |
|  436 | 058430    | 포스코스틸리온           |   3114           |   202112 | 13473    |          987 |    37.59 |       58   |   1.03 |      878   |     3.22 |      724   | 1660   |           1.93 | 1,000      | 500         | 400         | 500         |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      1 |      1 |       6 |
|  971 | 067160    | 아프리카TV               |  12644           |   202212 | 3428     |          938 |    37.25 |       59   |   4.09 |     2154.5 |    13.45 |     1542   | 3755.5 |           0.66 | 730        | 650         | 550         | 470         |      1 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |       6 |
|  370 | 002780    | 진흥기업                 |   3935           |   202112 | 4442     |          534 |    36.86 |       61   |   1.87 |     1534   |     5.98 |      956   | 2551   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      0 |      1 |      1 |       5 |
|  928 | 002787    | 진흥기업2우B             |     52           |   202112 | 4442     |          534 |    36.86 |       61   |   1.87 |     1534   |     5.98 |      956   | 2551   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |      1 |      1 |       5 |
|  925 | 002785    | 진흥기업우B              |     57           |   202112 | 4442     |          534 |    36.86 |       61   |   1.87 |     1534   |     5.98 |      956   | 2551   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |       4 |
| 1496 | 093520    | 매커스                   |   1770           |   202112 | 1407     |          250 |    36.66 |       63   |   1.21 |     1067.5 |     5.2  |      893   | 2023.5 |           1.1  | 120        | 100         | 100         | 120         |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |      1 |      1 |       8 |
| 1311 | 078350    | 한양디지텍               |   2538           |   202112 | 3034     |          242 |    36.63 |       64   |   3.21 |     2021.5 |    10.9  |     1338.5 | 3424   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |       8 |
| 1644 | 373200    | 하인크코리아             |   1426           |   202112 | 141      |           23 |    36.57 |       65   | nan    |      nan   |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 | -10000 |      1 |      1 |      0 |      1 |      1 |      0 |      1 |   -9993 |
| 1256 | 146320    | 비씨엔씨                 |   2845           |   202112 | 850      |          105 |    36.38 |       66   |   0    |       16   |   nan    |      nan   |  nan   |         nan    | nan        | nan         | nan         | nan         |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       1 |
| 1239 | 281740    | 레이크머티리얼즈         |   2997           |   202212 | 1110     |          259 |    36.37 |       67   |   3.56 |     2083   |    11.57 |     1392.5 | 3542.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      0 |      0 |      0 |       6 |
| 1648 | 128660    | 피제이메탈               |   1414           |   202112 | 2462     |          184 |    36.24 |       68   |   2.25 |     1710.5 |     7.19 |     1048   | 2826.5 |           2.63 | 150        | 120         | 100         | 100         |      1 |      1 |      1 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      0 |       5 |
| 1700 | 366030    | 공구우먼                 |   1326           |   202112 | 590      |           97 |    36.23 |       69   |   0    |       16   |    12.78 |     1494   | 1579   |           6.65 | 2,400      | 0           | 0           | 0           |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      0 |      1 |       1 |
| 1135 | 100790    | 미래에셋벤처투자         |   4131           |   202212 | 2748     |          950 |    36.19 |       70   |   1.47 |     1268   |     4.35 |      812   | 2150   |           0.93 | 79         | 148         | 118         | 0           |      1 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |      1 |      1 |      0 |       7 |
| 2369 | 069330    | 유아이디                 |    397           |   202112 | 737      |           51 |    36.13 |       71   |   2.11 |     1656   |     7.24 |     1049.5 | 2776.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      1 |      1 |       8 |
| 1446 | 058630    | 엠게임                   |   1952           |   202112 | 557      |          215 |    35.74 |       72   |   3.24 |     2027   |    11.12 |     1360.5 | 3459.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |       6 |
| 1997 | 089790    | 제이티                   |    874           |   202112 | 656      |          139 |    35.65 |       73   |   2.31 |     1736.5 |     7.86 |     1103   | 2912.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |       7 |
|  685 | 009180    | 한솔로지스틱스           |   1202           |   202112 | 7470     |          235 |    35.28 |       74   |   1.37 |     1186   |     4.6  |      841.5 | 2101.5 |           1.37 | 60         | 50          | 40          | 30          |      1 |      0 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |      1 |       5 |
|  344 | 005950    | 이수화학                 |   4390           |   202112 | 17033    |          965 |    35.21 |       75   |   1.39 |     1201.5 |     4.18 |      803   | 2079.5 |           3.19 | 500        | 300         | 362         | 362         |      1 |      0 |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      1 |      1 |       6 |
|  164 | 042700    | 한미반도체               |  15135           |   202112 | 4291     |         1185 |    34.59 |       76   |   5.4  |     2279   |    18.06 |     1759.5 | 4114.5 |           1.96 | 300        | 200         | 50          | 125         |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |      0 |       6 |
|  836 | 155900    | 바다로19호               |    494           |   202112 | 114      |          144 |    34.58 |       77   |   1.01 |      859.5 |     3.13 |      720   | 1656.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      1 |       9 |
|  135 | 298050    | 효성첨단소재             |  21414           |   202212 | 39863    |         3066 |    34.5  |       78   |   2.65 |     1877.5 |     8.8  |     1174.5 | 3130   |           2.09 | 10,000     | 0           | 0           | 0           |      1 |      1 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |      1 |      1 |       5 |
| 1257 | 131370    | 알서포트                 |   2844           |   202112 | 525      |          245 |    34.16 |       79   |   4.99 |     2247.5 |    17.33 |     1728   | 4054.5 |           0.75 | 40         | 30          | 20          | 10          |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      0 |       3 |
| 1649 | 123570    | 이엠넷                   |   1412           |   202112 | 352      |          263 |    34.08 |       80   |   1.67 |     1408   |     5.88 |      948   | 2436   |           3.16 | 200        | 50          | 30          | 20          |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      1 |       5 |
| 1118 | 230240    | 에치에프알               |   4404           |   202212 | 3308     |          381 |    34.05 |       81.5 |   3.38 |     2055.5 |    11.48 |     1389   | 3526   |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |       6 |
|   71 | 137310    | 에스디바이오센서         |  47092           |   202212 | 26886    |         8948 |    34.05 |       81.5 |   1.51 |     1299.5 |     5.27 |      900.5 | 2281.5 |           2.78 | 1,266      | 535         | 0           | 0           |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      1 |      0 |      0 |       5 |
|  947 | 096530    | 씨젠                     |  21178           |   202212 | 13007    |         4416 |    33.77 |       83   |   1.35 |     1169.5 |     4.79 |      851   | 2103.5 |           2.47 | 1,000      | 753         | 50          | 0           |      1 |      1 |      0 |      0 |      0 |      1 |      0 |      0 |      0 |      0 |      1 |       4 |
| 1543 | 190510    | 나무가                   |   1651           |   202112 | 5029     |          160 |    33.49 |       84   |   3.2  |     2019.5 |    11.43 |     1385   | 3488.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      0 |      1 |      1 |      1 |      1 |      0 |      0 |      1 |       7 |
|  978 | 137400    | 피엔티                   |  11484           |   202112 | 3777     |          527 |    33.48 |       85   |   5.23 |     2261.5 |    18.6  |     1784   | 4130.5 |           0.3  | 150        | 100         | 0           | 0           |      1 |      1 |      1 |      1 |      1 |      0 |      1 |      1 |      0 |      1 |      1 |       9 |
| 2223 | 046070    | 코다코                   |    621           |   202112 | 2515     |           63 |    33.25 |       86   |   2.45 |     1799.5 |     8.82 |     1178.5 | 3064   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      0 |      1 |      1 |      1 |      0 |      0 |       5 |
|  814 | 072130    | 유엔젤                   |    600           |   202112 | 297      |          146 |    33.1  |       87   |   1.21 |     1067.5 |     4.74 |      847   | 2001.5 |         nan    | nan        | nan         | nan         | nan         |      1 |      1 |      0 |      1 |      1 |      0 |      0 |      1 |      0 |      0 |      1 |       6 |
| 1195 | 206640    | 바디텍메드               |   3382           |   202112 | 1577     |          474 |    32.75 |       88   |   2.5  |     1818   |     8.89 |     1188   | 3094   |           1.39 | 200        | 200         | 50          | 50          |      1 |      1 |      0 |      0 |      0 |      0 |      1 |      0 |      0 |      1 |      0 |       4 |
| 1660 | 052300    | 초록뱀컴퍼니             |   1398           |   202112 | 620      |          656 |    32.5  |       89   |   0.5  |      286   |     1.65 |      677   | 1052   |         nan    | nan        | nan         | nan         | nan         |      1 |      0 |      0 |      0 |      1 |      1 |      0 |      0 |      0 |      1 |      1 |       5 |
